path,label,source_label,group_id,source_index,is_augmented,split
PARALLELISM/073.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:073,073,false,train
PARALLELISM/173.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:073,073,true,train
PARALLELISM/074.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:074,074,false,train
PARALLELISM/174.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:074,074,true,train
PARALLELISM/075.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:075,075,false,train
PARALLELISM/175.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:075,075,true,train
PARALLELISM/076.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:076,076,false,train
PARALLELISM/176.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:076,076,true,train
PARALLELISM/077.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:077,077,false,train
PARALLELISM/177.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:077,077,true,train
PARALLELISM/078.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:078,078,false,train
PARALLELISM/178.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:078,078,true,train
PARALLELISM/079.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:079,079,false,train
PARALLELISM/179.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:079,079,true,train
PARALLELISM/080.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:080,080,false,train
PARALLELISM/180.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:080,080,true,train
PARALLELISM/081.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:081,081,false,train
PARALLELISM/181.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:081,081,true,train
PARALLELISM/082.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:082,082,false,train
PARALLELISM/182.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:082,082,true,train
PARALLELISM/085.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:085,085,false,train
PARALLELISM/185.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:085,085,true,train
PARALLELISM/086.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:086,086,false,train
PARALLELISM/186.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:086,086,true,train
PARALLELISM/088.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:088,088,false,train
PARALLELISM/188.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:088,088,true,train
PARALLELISM/090.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:090,090,false,train
PARALLELISM/190.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:090,090,true,train
PARALLELISM/091.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:091,091,false,train
PARALLELISM/191.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:091,091,true,train
PARALLELISM/092.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:092,092,false,train
PARALLELISM/192.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:092,092,true,train
PARALLELISM/093.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:093,093,false,train
PARALLELISM/193.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:093,093,true,train
PARALLELISM/095.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:095,095,false,train
PARALLELISM/195.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:095,095,true,train
PARALLELISM/097.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:097,097,false,train
PARALLELISM/197.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:097,097,true,train
PARALLELISM/098.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:098,098,false,train
PARALLELISM/198.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:098,098,true,train
PARALLELISM/100.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:100,100,false,train
PARALLELISM/200.png,PARALLELISM,PARALLELISM,PARALLELISM:PARALLELISM:100,100,true,train
PERPENDICULARITY/003.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:003,003,false,train
PERPENDICULARITY/103.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:003,003,true,train
PERPENDICULARITY/004.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:004,004,false,train
PERPENDICULARITY/104.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:004,004,true,train
PERPENDICULARITY/007.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:007,007,false,train
PERPENDICULARITY/107.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:007,007,true,train
PERPENDICULARITY/008.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:008,008,false,train
PERPENDICULARITY/108.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:008,008,true,train
PERPENDICULARITY/009.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:009,009,false,train
PERPENDICULARITY/109.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:009,009,true,train
PERPENDICULARITY/012.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:012,012,false,train
PERPENDICULARITY/112.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:012,012,true,train
PERPENDICULARITY/014.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:014,014,false,train
PERPENDICULARITY/114.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:014,014,true,train
PERPENDICULARITY/016.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:016,016,false,train
PERPENDICULARITY/116.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:016,016,true,train
PERPENDICULARITY/018.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:018,018,false,train
PERPENDICULARITY/118.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:018,018,true,train
PERPENDICULARITY/019.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:019,019,false,train
PERPENDICULARITY/119.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:019,019,true,train
PERPENDICULARITY/020.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:020,020,false,train
PERPENDICULARITY/120.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:020,020,true,train
PERPENDICULARITY/021.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:021,021,false,train
PERPENDICULARITY/121.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:021,021,true,train
PERPENDICULARITY/022.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:022,022,false,train
PERPENDICULARITY/122.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:022,022,true,train
PERPENDICULARITY/023.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:023,023,false,train
PERPENDICULARITY/123.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:023,023,true,train
PERPENDICULARITY/024.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:024,024,false,train
PERPENDICULARITY/124.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:024,024,true,train
PERPENDICULARITY/026.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:026,026,false,train
PERPENDICULARITY/126.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:026,026,true,train
PERPENDICULARITY/027.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:027,027,false,train
PERPENDICULARITY/127.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:027,027,true,train
PERPENDICULARITY/028.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:028,028,false,train
PERPENDICULARITY/128.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:028,028,true,train
PERPENDICULARITY/031.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:031,031,false,train
PERPENDICULARITY/131.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:031,031,true,train
PERPENDICULARITY/032.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:032,032,false,train
PERPENDICULARITY/132.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:032,032,true,train
PERPENDICULARITY/035.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:035,035,false,train
PERPENDICULARITY/135.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:035,035,true,train
PERPENDICULARITY/036.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:036,036,false,train
PERPENDICULARITY/136.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:036,036,true,train
PERPENDICULARITY/037.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:037,037,false,train
PERPENDICULARITY/137.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:037,037,true,train
PERPENDICULARITY/038.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:038,038,false,train
PERPENDICULARITY/138.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:038,038,true,train
PERPENDICULARITY/040.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:040,040,false,train
PERPENDICULARITY/140.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:040,040,true,train
PERPENDICULARITY/041.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:041,041,false,train
PERPENDICULARITY/141.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:041,041,true,train
PERPENDICULARITY/042.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:042,042,false,train
PERPENDICULARITY/142.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:042,042,true,train
PERPENDICULARITY/043.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:043,043,false,train
PERPENDICULARITY/143.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:043,043,true,train
PERPENDICULARITY/044.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:044,044,false,train
PERPENDICULARITY/144.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:044,044,true,train
PERPENDICULARITY/045.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:045,045,false,train
PERPENDICULARITY/145.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:045,045,true,train
PERPENDICULARITY/046.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:046,046,false,train
PERPENDICULARITY/146.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:046,046,true,train
PERPENDICULARITY/047.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:047,047,false,train
PERPENDICULARITY/147.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:047,047,true,train
PERPENDICULARITY/048.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:048,048,false,train
PERPENDICULARITY/148.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:048,048,true,train
PERPENDICULARITY/049.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:049,049,false,train
PERPENDICULARITY/149.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:049,049,true,train
PERPENDICULARITY/051.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:051,051,false,train
PERPENDICULARITY/151.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:051,051,true,train
PERPENDICULARITY/052.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:052,052,false,train
PERPENDICULARITY/152.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:052,052,true,train
PERPENDICULARITY/053.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:053,053,false,train
PERPENDICULARITY/153.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:053,053,true,train
PERPENDICULARITY/054.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:054,054,false,train
PERPENDICULARITY/154.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:054,054,true,train
PERPENDICULARITY/055.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:055,055,false,train
PERPENDICULARITY/155.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:055,055,true,train
PERPENDICULARITY/057.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:057,057,false,train
PERPENDICULARITY/157.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:057,057,true,train
PERPENDICULARITY/058.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:058,058,false,train
PERPENDICULARITY/158.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:058,058,true,train
PERPENDICULARITY/059.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:059,059,false,train
PERPENDICULARITY/159.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:059,059,true,train
PERPENDICULARITY/060.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:060,060,false,train
PERPENDICULARITY/160.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:060,060,true,train
PERPENDICULARITY/061.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:061,061,false,train
PERPENDICULARITY/161.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:061,061,true,train
PERPENDICULARITY/062.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:062,062,false,train
PERPENDICULARITY/162.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:062,062,true,train
PERPENDICULARITY/063.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:063,063,false,train
PERPENDICULARITY/163.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:063,063,true,train
PERPENDICULARITY/064.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:064,064,false,train
PERPENDICULARITY/164.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:064,064,true,train
PERPENDICULARITY/065.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:065,065,false,train
PERPENDICULARITY/165.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:065,065,true,train
PERPENDICULARITY/066.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:066,066,false,train
PERPENDICULARITY/166.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:066,066,true,train
PERPENDICULARITY/067.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:067,067,false,train
PERPENDICULARITY/167.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:067,067,true,train
PERPENDICULARITY/070.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:070,070,false,train
PERPENDICULARITY/170.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:070,070,true,train
PERPENDICULARITY/072.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:072,072,false,train
PERPENDICULARITY/172.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:072,072,true,train
PERPENDICULARITY/074.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:074,074,false,train
PERPENDICULARITY/174.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:074,074,true,train
PERPENDICULARITY/076.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:076,076,false,train
PERPENDICULARITY/176.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:076,076,true,train
PERPENDICULARITY/077.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:077,077,false,train
PERPENDICULARITY/177.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:077,077,true,train
PERPENDICULARITY/078.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:078,078,false,train
PERPENDICULARITY/178.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:078,078,true,train
PERPENDICULARITY/079.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:079,079,false,train
PERPENDICULARITY/179.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:079,079,true,train
PERPENDICULARITY/080.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:080,080,false,train
PERPENDICULARITY/180.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:080,080,true,train
PERPENDICULARITY/084.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:084,084,false,train
PERPENDICULARITY/184.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:084,084,true,train
PERPENDICULARITY/085.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:085,085,false,train
PERPENDICULARITY/185.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:085,085,true,train
PERPENDICULARITY/086.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:086,086,false,train
PERPENDICULARITY/186.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:086,086,true,train
PERPENDICULARITY/088.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:088,088,false,train
PERPENDICULARITY/188.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:088,088,true,train
PERPENDICULARITY/090.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:090,090,false,train
PERPENDICULARITY/190.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:090,090,true,train
PERPENDICULARITY/092.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:092,092,false,train
PERPENDICULARITY/192.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:092,092,true,train
PERPENDICULARITY/093.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:093,093,false,train
PERPENDICULARITY/193.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:093,093,true,train
PERPENDICULARITY/094.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:094,094,false,train
PERPENDICULARITY/194.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:094,094,true,train
PERPENDICULARITY/095.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:095,095,false,train
PERPENDICULARITY/195.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:095,095,true,train
PERPENDICULARITY/098.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:098,098,false,train
PERPENDICULARITY/198.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:098,098,true,train
PERPENDICULARITY/099.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:099,099,false,train
PERPENDICULARITY/199.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:099,099,true,train
PERPENDICULARITY/100.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:100,100,false,train
PERPENDICULARITY/200.png,PERPENDICULARITY,PERPENDICULARITY,PERPENDICULARITY:PERPENDICULARITY:100,100,true,train
POSITION/002.png,POSITION,POSITION,POSITION:POSITION:002,002,false,train
POSITION/102.png,POSITION,POSITION,POSITION:POSITION:002,002,true,train
POSITION/003.png,POSITION,POSITION,POSITION:POSITION:003,003,false,train
POSITION/103.png,POSITION,POSITION,POSITION:POSITION:003,003,true,train
POSITION/004.png,POSITION,POSITION,POSITION:POSITION:004,004,false,train
POSITION/104.png,POSITION,POSITION,POSITION:POSITION:004,004,true,train
POSITION/006.png,POSITION,POSITION,POSITION:POSITION:006,006,false,train
POSITION/106.png,POSITION,POSITION,POSITION:POSITION:006,006,true,train
POSITION/007.png,POSITION,POSITION,POSITION:POSITION:007,007,false,train
POSITION/107.png,POSITION,POSITION,POSITION:POSITION:007,007,true,train
POSITION/008.png,POSITION,POSITION,POSITION:POSITION:008,008,false,train
POSITION/108.png,POSITION,POSITION,POSITION:POSITION:008,008,true,train
POSITION/009.png,POSITION,POSITION,POSITION:POSITION:009,009,false,train
POSITION/109.png,POSITION,POSITION,POSITION:POSITION:009,009,true,train
POSITION/010.png,POSITION,POSITION,POSITION:POSITION:010,010,false,train
POSITION/110.png,POSITION,POSITION,POSITION:POSITION:010,010,true,train
POSITION/012.png,POSITION,POSITION,POSITION:POSITION:012,012,false,train
POSITION/112.png,POSITION,POSITION,POSITION:POSITION:012,012,true,train
POSITION/013.png,POSITION,POSITION,POSITION:POSITION:013,013,false,train
POSITION/113.png,POSITION,POSITION,POSITION:POSITION:013,013,true,train
POSITION/017.png,POSITION,POSITION,POSITION:POSITION:017,017,false,train
POSITION/117.png,POSITION,POSITION,POSITION:POSITION:017,017,true,train
POSITION/018.png,POSITION,POSITION,POSITION:POSITION:018,018,false,train
POSITION/118.png,POSITION,POSITION,POSITION:POSITION:018,018,true,train
POSITION/019.png,POSITION,POSITION,POSITION:POSITION:019,019,false,train
POSITION/119.png,POSITION,POSITION,POSITION:POSITION:019,019,true,train
POSITION/020.png,POSITION,POSITION,POSITION:POSITION:020,020,false,train
POSITION/120.png,POSITION,POSITION,POSITION:POSITION:020,020,true,train
POSITION/021.png,POSITION,POSITION,POSITION:POSITION:021,021,false,train
POSITION/121.png,POSITION,POSITION,POSITION:POSITION:021,021,true,train
POSITION/023.png,POSITION,POSITION,POSITION:POSITION:023,023,false,train
POSITION/123.png,POSITION,POSITION,POSITION:POSITION:023,023,true,train
POSITION/026.png,POSITION,POSITION,POSITION:POSITION:026,026,false,train
POSITION/126.png,POSITION,POSITION,POSITION:POSITION:026,026,true,train
POSITION/027.png,POSITION,POSITION,POSITION:POSITION:027,027,false,train
POSITION/127.png,POSITION,POSITION,POSITION:POSITION:027,027,true,train
POSITION/028.png,POSITION,POSITION,POSITION:POSITION:028,028,false,train
POSITION/128.png,POSITION,POSITION,POSITION:POSITION:028,028,true,train
POSITION/029.png,POSITION,POSITION,POSITION:POSITION:029,029,false,train
POSITION/129.png,POSITION,POSITION,POSITION:POSITION:029,029,true,train
POSITION/030.png,POSITION,POSITION,POSITION:POSITION:030,030,false,train
POSITION/130.png,POSITION,POSITION,POSITION:POSITION:030,030,true,train
POSITION/031.png,POSITION,POSITION,POSITION:POSITION:031,031,false,train
POSITION/131.png,POSITION,POSITION,POSITION:POSITION:031,031,true,train
POSITION/032.png,POSITION,POSITION,POSITION:POSITION:032,032,false,train
POSITION/132.png,POSITION,POSITION,POSITION:POSITION:032,032,true,train
POSITION/033.png,POSITION,POSITION,POSITION:POSITION:033,033,false,train
POSITION/133.png,POSITION,POSITION,POSITION:POSITION:033,033,true,train
POSITION/034.png,POSITION,POSITION,POSITION:POSITION:034,034,false,train
POSITION/134.png,POSITION,POSITION,POSITION:POSITION:034,034,true,train
POSITION/035.png,POSITION,POSITION,POSITION:POSITION:035,035,false,train
POSITION/135.png,POSITION,POSITION,POSITION:POSITION:035,035,true,train
POSITION/037.png,POSITION,POSITION,POSITION:POSITION:037,037,false,train
POSITION/137.png,POSITION,POSITION,POSITION:POSITION:037,037,true,train
POSITION/038.png,POSITION,POSITION,POSITION:POSITION:038,038,false,train
POSITION/138.png,POSITION,POSITION,POSITION:POSITION:038,038,true,train
POSITION/039.png,POSITION,POSITION,POSITION:POSITION:039,039,false,train
POSITION/139.png,POSITION,POSITION,POSITION:POSITION:039,039,true,train
POSITION/042.png,POSITION,POSITION,POSITION:POSITION:042,042,false,train
POSITION/142.png,POSITION,POSITION,POSITION:POSITION:042,042,true,train
POSITION/044.png,POSITION,POSITION,POSITION:POSITION:044,044,false,train
POSITION/144.png,POSITION,POSITION,POSITION:POSITION:044,044,true,train
POSITION/046.png,POSITION,POSITION,POSITION:POSITION:046,046,false,train
POSITION/146.png,POSITION,POSITION,POSITION:POSITION:046,046,true,train
POSITION/047.png,POSITION,POSITION,POSITION:POSITION:047,047,false,train
